"covariates","waic_increase"
"human_fp",18735.2437179639
"pop_den",1331.02700043783
"tree",2793.84778831028
"grassland",537.412536228796
"shrub",4564.09386746487
"bare",4120.6657503059
"water",3090.67907277423
"cattle",11761.849103455
"tsetse",4566.61456258366
