"covariates","waic_increase"
"pop_den",882.345762992554
"tree",654.809424745181
"grassland",594.169049509168
"shrub",876.803581650609
"cropland",706.356727118611
"built",197.096783986795
"water",101.094340744123
"cattle",9774.70020060725
