"covariates","waic_increase"
"precipitation",5056.43557115674
"human_fp",1294.20542897468
"tree",1115.45771423584
"grassland",4621.98142883703
"cropland",3268.3975312956
"bare",3569.63649428559
"water",3490.48323603816
"cattle",10260.6750239837
