"covariates","waic_increase"
"elevation",1602.17133453852
"pop_den",5628.58142465661
"tree",14689.8165447725
"grassland",7992.62773874523
"cropland",2784.5349998568
"built",3519.91966794562
"cattle",5892.94870188904
"tsetse",49.7994500534987
