"covariates","waic_increase"
"tree",4662.07030807232
"grassland",4665.87242515593
"shrub",4722.0755207927
"cropland",4727.16572160163
"built",551.938026683216
"water",4540.97786202405
"cattle",9767.56430323792
"tsetse",4773.82244327191
