"covariates","waic_increase"
"pop_den",1936.68453675277
"tree",565.528909484332
"grassland",503.293459732093
"shrub",561.887473213123
"cropland",611.15379042588
"built",442.280419318267
"water",238.306079295304
"cattle",5939.54364731112
