"covariates","waic_increase"
"precipitation",3058.32386599852
"human_fp",1629.15739531469
"pop_den",1167.43374509802
"tree",3180.42454146955
"grassland",3948.48593131367
"shrub",4307.35887480417
"cropland",6618.92039481644
"built",69.82728701421
"bare",4441.25960390134
"cattle",22965.4301760652
"tsetse",3271.58177497171
