"covariates","waic_increase"
"human_fp",4907.6750583977
"pop_den",10091.1172571032
"tree",9399.14936426638
"grassland",9329.43660393708
"shrub",9420.470952937
"cropland",9487.42224039162
"built",4960.30162870057
"water",9684.03147120889
"cattle",3647.86866569244
"tsetse",7482.48606463235
