"covariates","waic_increase"
"human_fp",6230.2639903236
"shrub",16398.5971632123
"cropland",12327.5967116926
"built",7892.74408395233
"bare",8959.56037289718
"cattle",12531.9538633418
"tsetse",7984.50406717046
