"covariates","waic_increase"
"elevation",8704.7574564126
"precipitation",4155.23888269659
"human_fp",11291.2403257538
"pop_den",4277.98452835469
"tree",4215.70526833298
"grassland",4509.2562638247
"shrub",3938.77371475696
"cropland",4771.62420117469
"built",4669.2690440927
"bare",3757.73316484234
"water",3884.80027044362
"cattle",5485.29479744192
