"covariates","waic_increase"
"elevation",3493.47189166345
"grassland",5210.64528683252
"shrub",9948.4110804106
"cropland",3059.27050620974
"bare",6510.4340873109
"water",5087.12652906025
"cattle",11301.9749162747
