"covariates","waic_increase"
"elevation",6180.0968426522
"pop_den",1825.4100925508
"grassland",3522.47112859711
"shrub",8965.80724512081
"cropland",3385.1168696491
"built",1771.39516477363
"water",2304.52060947361
"cattle",3628.36656135563
