"covariates","waic_increase"
"human_fp",2311.56120969092
"tree",316.99296010629
"grassland",69.2664152186262
"shrub",161.818269284224
"cropland",92.7116997909179
"built",122.484048529412
"bare",20.6278488614698
"water",130.780822354922
"cattle",895.487712819275
"tsetse",1500.48356797119
