"covariates","waic_increase"
"elevation",5295.79902479668
"precipitation",4165.20894233873
"human_fp",6341.22796925825
"tree",1979.48550782872
"shrub",7538.30673270897
"cropland",7195.27732807054
"built",5227.68920695114
"water",384.846099343034
"cattle",11513.8470445132
