"covariates","waic_increase"
"elevation",4652.89621106588
"pop_den",2083.54563643121
"tree",1720.53114640085
"grassland",1964.80721025635
"shrub",3857.32842153133
"cropland",3843.59582728761
"water",1614.91899662482
"cattle",7014.13836749362
