"covariates","waic_increase"
"elevation",3343.15469945059
"pop_den",1123.97258844504
"tree",12806.8962638742
"grassland",9732.02781954633
"cropland",1727.40730692154
"cattle",4037.24863974426
"tsetse",5607.58471351126
"water",485.343898222884
