"covariates","waic_increase"
"elevation",2802.1711366817
"pop_den",1548.16404960058
"tree",6341.73349106437
"grassland",11231.8638955488
"cropland",2598.21821702806
"cattle",14156.9938882019
"tsetse",5554.26481410435
