"covariates","waic_increase"
"elevation",1562.30207505819
"pop_den",932.953544500968
"tree",288.500789972633
"grassland",339.701671680297
"shrub",339.664974498766
"cropland",340.089627659516
"built",288.450734424507
"bare",285.960654732931
"water",288.34123164232
"wetland",288.266949354926
"cattle",4672.00329883686
"tsetse",67.8576192010223
