"covariates","waic_increase"
"human_fp",2006.09809147473
"pop_den",3229.77098662469
"tree",2793.97675143393
"grassland",855.97280372004
"shrub",1515.80749525754
"cropland",3158.16336613371
"water",1463.29808502521
"cattle",4385.07012324415
"tsetse",905.661536847932
