"covariates","waic_increase"
"tree",52.6274600140678
"grassland",2902.9825248494
"shrub",677.065354667502
"cropland",214.837147847924
"built",716.187000997714
"bare",196.095858102693
"cattle",5331.26352221862
"tsetse",881.349316437118
