"covariates","waic_increase"
"elevation",2497.7930324208
"pop_den",959.496456010565
"tree",806.965092458253
"grassland",443.649417784036
"shrub",1033.09254137924
"cropland",1159.40700871
"water",833.450744237416
"cattle",8287.94373732037
