"covariates","waic_increase"
"pop_den",4066.95105643118
"tree",2207.88320759696
"grassland",2844.97528967999
"shrub",9961.99273263392
"bare",4220.29182355714
"water",4073.04536279503
"cattle",18938.6997438146
"tsetse",4825.96386550027
