"covariates","waic_increase"
"elevation",2643.3996564608
"pop_den",717.597981467334
"tree",9972.97202167217
"grassland",6145.20937713706
"cropland",961.987363955108
"built",876.704443907496
"cattle",5120.41377209008
"tsetse",1092.58502519173
