"covariates","waic_increase"
"tree",44.4968660635786
"grassland",44.3588890856845
"shrub",44.4037737324106
"cropland",44.7004652248725
"built",44.475523604604
"bare",44.1228736660269
"water",44.3856878836086
"wetland",44.4834669425909
"cattle",5631.41351420312
