"covariates","waic_increase"
"elevation",13478.6475440467
"precipitation",11220.080753859
"pop_den",4510.4088748065
"tree",4529.38086736671
"shrub",3386.3068750551
"built",3728.05282185487
"bare",478.562882627055
"cattle",5964.23213105007
