"covariates","waic_increase"
"pop_den",1293.96458210911
"tree",1889.3693533129
"grassland",2332.84463075678
"shrub",1346.75202145528
"cropland",532.722945732043
"water",1307.8794114013
"cattle",10790.5575886175
