"covariates","waic_increase"
"elevation",1080.11344509528
"human_fp",12484.7993911979
"pop_den",103.518045711113
"tree",4596.1888128748
"shrub",11711.9087326287
"cropland",3073.69278769806
"bare",4718.00747602659
"cattle",3826.0756234606
