"covariates","waic_increase"
"precipitation",4385.55409422776
"pop_den",2394.96655843184
"tree",15069.084416235
"grassland",3600.8013559083
"bare",1031.53493798585
"water",67.4193463242846
"cattle",3527.65193972514
"tsetse",610.294321187597
