"covariates","waic_increase"
"elevation",2612.76173574681
"pop_den",1329.51929327205
"tree",7015.35340597747
"grassland",9000.1356948147
"bare",3677.36181577391
"water",2.25248439218558
"cattle",9229.71405639271
