"covariates","waic_increase"
"pop_den",886.586732983429
"grassland",3592.27465720115
"shrub",11309.4561058837
"cropland",3418.25420230869
"bare",529.943464332398
"cattle",12719.6819634952
"elevation",3683.35825146853
