"covariates","waic_increase"
"elevation",11589.3532017601
"precipitation",34480.6179551546
"human_fp",8579.20829943357
"pop_den",13203.2130795327
"tree",17546.8244495795
"grassland",11393.8401600077
"cropland",10495.2749560017
"bare",6149.39724132179
"water",10309.259220153
"cattle",16161.0462361395
"tsetse",7858.97489276195
