"covariates","waic_increase"
"elevation",6791.94282262534
"tree",5816.10163717953
"shrub",8285.06499724776
"cropland",9018.50934976791
"built",5868.11205137154
"bare",1461.81295660281
"water",327.337078436874
"cattle",3167.81235137175
"tsetse",4360.83436843479
