"covariates","waic_increase"
"elevation",4944.48496982337
"tree",715.353037374574
"grassland",611.815982038228
"shrub",555.663129233057
"cropland",585.745152232237
"built",910.888082331963
"water",1056.5771130007
"cattle",6933.06816596506
"pop_den",1313.53267054657
