"covariates","waic_increase"
"human_fp",7148.27164003793
"pop_den",352.611801083796
"tree",7295.6901977465
"grassland",11214.0165016885
"cropland",559.637405598332
"built",155.004260389993
"bare",7233.99132706427
"water",53.7598603372317
"cattle",8667.93844326658
"tsetse",1249.63043115885
