"covariates","waic_increase"
"elevation",3806.20849987457
"grassland",6187.3755043195
"shrub",13620.8456276883
"cropland",4858.51224184949
"built",4121.61667307872
"water",1345.64898254443
"cattle",5299.22419782955
"tsetse",2021.90230641792
"pop_den",2299.27751683594
