"covariates","waic_increase"
"tree",13883.4971038442
"grassland",13944.4031823358
"cropland",5208.29835406314
"built",384.674680995413
"bare",3613.09299635905
"water",6604.49452339303
"cattle",19219.6774097702
"tsetse",8459.21864872704
