"covariates","waic_increase"
"elevation",591.050880439856
"pop_den",1120.67491920676
"tree",1642.05967432271
"grassland",1813.3023205419
"shrub",1701.50896014131
"cropland",1679.31138334741
"built",1846.80426768406
"water",1677.82094905414
"cattle",17585.8839668834
