"covariates","waic_increase"
"human_fp",12865.322812781
"tree",10069.9070008334
"cropland",8973.35912898453
"bare",5893.14580351425
"cattle",29603.6951572266
"tsetse",6114.72656271833
"grassland",7533.99114034184
