"covariates","waic_increase"
"precipitation",146.421950202937
"human_fp",3001.25270983057
"pop_den",1400.27566283126
"grassland",5985.26975703267
"shrub",3718.40199519771
"built",78.2782344646403
"bare",1978.32641367537
"cattle",5868.38666029231
