"covariates","waic_increase"
"human_fp",461.563541462259
"pop_den",4282.59033712748
"tree",2469.7305665442
"shrub",4462.1920553787
"cropland",3508.20581360821
"bare",2502.43380325953
"water",2055.91733909117
"cattle",12.9869304095992
