"covariates","waic_increase"
"human_fp",12889.8516538098
"pop_den",4157.89077844591
"tree",433.949943061358
"shrub",17538.7714091518
"cropland",6939.11427192067
"built",2168.54937855556
"water",36.2493775430339
"wetland",2365.49878536022
"cattle",10046.2026186177
