"covariates","waic_increase"
"elevation",1548.74332002336
"precipitation",2063.56898268704
"pop_den",2705.6394169339
"tree",1539.44169272053
"grassland",3742.52402078528
"shrub",3.60602089027816
"bare",2946.54226862232
"cattle",6268.53890730018
"tsetse",203.347682572698
