"covariates","waic_increase"
"elevation",2123.90517134883
"pop_den",2845.62158210343
"tree",12451.0971860378
"grassland",8095.26588195584
"cropland",1083.58274920325
"bare",1797.33953340854
"water",1477.767342905
"cattle",2895.1588199402
