"covariates","waic_increase"
"elevation",2964.99853522867
"pop_den",2047.43105588336
"tree",3.54302162086242
"grassland",3.3819336121378
"shrub",3.36409673673916
"cropland",3.39068894933735
"built",3.42840022877499
"bare",3.5485295969338
"water",3.39361932115571
"wetland",3.36187038703065
"cattle",12289.7793127048
