"covariates","waic_increase"
"pop_den",3301.98369763292
"tree",2302.10607812727
"grassland",2720.49800416151
"shrub",411.777634701837
"cropland",3520.47753930742
"water",3172.27402404879
"cattle",18901.814073202
"tsetse",1100.08647503084
