"covariates","waic_increase"
"pop_den",3967.70782577414
"tree",11937.8126006796
"grassland",2771.21239187584
"shrub",10377.1077627529
"bare",8835.81669563467
"cattle",16140.1897471338
"tsetse",10931.3150630381
