"covariates","waic_increase"
"elevation",5601.54721838383
"tree",1476.43990064113
"grassland",4594.44366064016
"shrub",12410.9802125276
"bare",1167.14774053509
"cattle",9815.48360209157
"pop_den",982.326365628804
"built",878.746549681993
