"covariates","waic_increase"
"human_fp",8777.15081974446
"tree",13229.9138216761
"grassland",7046.83148202857
"bare",7249.18876782779
"water",914.484544793682
"cattle",17719.9297589003
"tsetse",6764.98937054243
