"covariates","waic_increase"
"human_fp",4319.72630763256
"pop_den",111.050706536786
"tree",237.363750059711
"grassland",174.844249240094
"shrub",820.398837035624
"cropland",1238.69692855643
"cattle",16528.6438711907
"tsetse",1102.14003438816
