"covariates","waic_increase"
"elevation",2953.61284338542
"tree",255.084832092733
"grassland",601.806550086105
"shrub",327.028362558987
"cropland",280.866901440364
"built",332.602329130015
"water",249.61553982459
"cattle",6807.66473925015
