"covariates","waic_increase"
"pop_den",931.950997085602
"tree",929.167427330176
"grassland",990.8259514534
"shrub",509.820251274345
"cropland",688.524235247489
"built",1115.70551762274
"bare",286.433081579555
"water",228.060690750448
"cattle",12593.98514929
"tsetse",5226.02454941131
