"covariates","waic_increase"
"pop_den",732.230586007077
"tree",2253.87636085614
"grassland",3498.79426645472
"shrub",3799.12588752442
"bare",624.865442810551
"cattle",9857.90168974819
"tsetse",4260.13955192718
