"covariates","waic_increase"
"pop_den",1392.83182926674
"tree",5273.73078981379
"grassland",3108.98818690939
"shrub",6117.74796355507
"cattle",2237.02780040481
"tsetse",1544.84072238183
"built",2691.14763690498
