"covariates","waic_increase"
"human_fp",4510.52141042492
"pop_den",3932.65462037314
"tree",9729.11202382492
"grassland",7627.50520594439
"shrub",10914.6122615624
"cropland",7309.88303451602
"bare",12130.5441397614
"water",7443.6737578203
"cattle",11657.3248965417
"tsetse",11692.6753305108
