"covariates","waic_increase"
"human_fp",1877.26628894037
"tree",1225.13595683781
"grassland",1195.41926771011
"shrub",1207.49631514178
"cropland",1193.06035067362
"built",1027.17377896783
"water",1246.33363517072
"wetland",264.983970032612
"cattle",11332.4286905432
