"covariates","waic_increase"
"tree",4837.76995942023
"grassland",4736.97490005515
"shrub",4860.70079399896
"cropland",4877.28063777013
"built",4519.56739652029
"water",4703.71022158865
"cattle",15081.8306408455
"tsetse",5994.28167560678
