"covariates","waic_increase"
"pop_den",586.043188761461
"tree",1605.62963947478
"grassland",1647.93887377295
"shrub",1587.66365312901
"cropland",1645.86852645553
"built",1765.04791484862
"bare",1755.16862535776
"water",1513.77959078854
"cattle",10330.8027603415
"tsetse",410.873577796679
