"covariates","waic_increase"
"precipitation",845.813998422411
"human_fp",3209.85948398463
"pop_den",3406.21709255106
"tree",3068.66796669711
"grassland",2724.94288437108
"shrub",3474.58678424579
"cropland",3498.88631778616
"water",2824.15195062145
"cattle",6438.21549946564
"tsetse",20.401181830719
