"covariates","waic_increase"
"human_fp",8508.2713590007
"pop_den",5446.85591417168
"grassland",6312.80960195822
"shrub",11744.1156283451
"cropland",5263.37861297753
"bare",7723.19154790544
"water",4446.52098265961
"cattle",15791.5659957003
