"covariates","waic_increase"
"pop_den",2735.80342385286
"tree",1895.42132367927
"grassland",8190.65176157116
"shrub",3683.76822363048
"bare",2905.67436629695
"water",34.2091972890194
"cattle",9611.5268678564
