"covariates","waic_increase"
"human_fp",4811.07329341221
"pop_den",1409.10871568273
"tree",930.683527391477
"grassland",797.433572794951
"shrub",1028.96454518888
"cropland",1065.5091903159
"built",616.096045356368
"water",406.966998983538
"wetland",354.735083570005
"cattle",9824.64440386457
"tsetse",2583.32008535288
