"covariates","waic_increase"
"elevation",4559.94803867106
"tree",13337.3807278721
"grassland",13808.3387055134
"cropland",2446.81706899896
"built",833.977316316705
"bare",5070.30616212087
"cattle",9198.56405320064
"tsetse",5944.19158767598
