"covariates","waic_increase"
"pop_den",4526.73896289492
"tree",1833.80938604743
"grassland",2905.20675420079
"shrub",2868.70755488216
"cropland",2931.7579134898
"water",2872.22924153295
"cattle",13083.3600295832
