"covariates","waic_increase"
"elevation",7733.14204832734
"precipitation",2393.97734040825
"human_fp",4653.28449933327
"pop_den",344.858283235022
"tree",13365.4494387067
"grassland",5220.57827662842
"built",8263.28381982654
"bare",10303.0255433249
"cattle",8295.66273239073
